     0   150   150    2.000000    2.000000    0.000000    0.000000     1
    0.064898    0.064123    0.063333    0.062530    0.061715    0.060889    0.060055    0.059213    0.058366    0.057513
    0.056658    0.055800    0.054940    0.054081    0.053222    0.052365    0.051511    0.050660    0.049814    0.048972
    0.048136    0.047306    0.046483    0.045668    0.044860    0.044061    0.043270    0.042489    0.041710    0.040934
    0.040158    0.039370    0.038554    0.037673    0.036664    0.035404    0.033669    0.031061    0.026972    0.020936
   -0.042798   -0.055336   -0.064044   -0.069836   -0.073919   -0.077085   -0.079777   -0.082237   -0.084593   -0.086911
   -0.089226   -0.091555   -0.093904   -0.096266   -0.098652   -0.101054   -0.103466   -0.105881   -0.108290   -0.110684
   -0.113051   -0.115380   -0.117657   -0.119868   -0.121996   -0.124025   -0.125934   -0.127703   -0.129308   -0.130726
   -0.131930   -0.132891   -0.133578   -0.133960   -0.134003   -0.133670   -0.132924   -0.131731   -0.130052   -0.127852
   -0.125101   -0.121770   -0.117838   -0.113295   -0.108139   -0.102384   -0.096059   -0.089210   -0.081895   -0.074193
   -0.066189   -0.057981   -0.049667   -0.041346   -0.033111   -0.025045   -0.017218   -0.009689   -0.002501    0.004316
    0.010742    0.016769    0.022396    0.027630    0.032483    0.036968    0.041103    0.044907    0.048398    0.051595
    0.054517    0.057182    0.059607    0.061808    0.063800    0.065598    0.067213    0.068660    0.069947    0.071088
    0.072089    0.072961    0.073712    0.074349    0.074880    0.075309    0.075645    0.075891    0.076054    0.076139
    0.076149    0.076089    0.075963    0.075775    0.075529    0.075228    0.074875    0.074473    0.074026    0.073536
    0.073005    0.072437    0.071835    0.071199    0.070533    0.069840    0.069120    0.068377    0.067613    0.066828
    0.066026    0.065208    0.064375    0.063530    0.062674    0.061808    0.060935    0.060055    0.059170    0.058281
    0.057389    0.056496    0.055603    0.054710    0.053819    0.052931    0.052047    0.051166    0.050291    0.049422
    0.048559    0.047703    0.046855    0.046016    0.045185    0.044363    0.043551    0.042749    0.041950    0.041155
    0.040360    0.039555    0.038721    0.037824    0.036799    0.035523    0.033773    0.031149    0.027043    0.020988
   -0.043178   -0.055846   -0.064665   -0.070554   -0.074729   -0.077984   -0.080770   -0.083327   -0.085785   -0.088212
   -0.090643   -0.093094   -0.095573   -0.098073   -0.100604   -0.103160   -0.105734   -0.108320   -0.110907   -0.113488
   -0.116050   -0.118583   -0.121071   -0.123501   -0.125855   -0.128116   -0.130264   -0.132276   -0.134128   -0.135795
   -0.137248   -0.138456   -0.139387   -0.140005   -0.140273   -0.140149   -0.139592   -0.138558   -0.137005   -0.134888
   -0.132169   -0.128809   -0.124780   -0.120061   -0.114646   -0.108545   -0.101785   -0.094416   -0.086507   -0.078148
   -0.069443   -0.060508   -0.051465   -0.042431   -0.033517   -0.024820   -0.016422   -0.008386   -0.000758    0.006432
    0.013168    0.019447    0.025274    0.030662    0.035629    0.040194    0.044381    0.048212    0.051711    0.054900
    0.057802    0.060435    0.062820    0.064975    0.066916    0.068659    0.070217    0.071604    0.072831    0.073910
    0.074849    0.075659    0.076348    0.076923    0.077392    0.077761    0.078036    0.078222    0.078326    0.078352
    0.078304    0.078187    0.078004    0.077760    0.077459    0.077103    0.076695    0.076240    0.075740    0.075197
    0.074615    0.073996    0.073342    0.072657    0.071942    0.071199    0.070432    0.069642    0.068830    0.068000
    0.067153    0.066290    0.065414    0.064526    0.063628    0.062722    0.061808    0.060889    0.059966    0.059039
    0.058111    0.057183    0.056255    0.055328    0.054405    0.053485    0.052569    0.051659    0.050755    0.049858
    0.048968    0.048086    0.047213    0.046349    0.045494    0.044650    0.043816    0.042993    0.042174    0.041360
    0.040547    0.039724    0.038873    0.037960    0.036918    0.035628    0.033862    0.031223    0.027102    0.021030
   -0.043527   -0.056317   -0.065242   -0.071225   -0.075489   -0.078835   -0.081713   -0.084368   -0.086930   -0.089468
   -0.092016   -0.094592   -0.097204   -0.099846   -0.102526   -0.105240   -0.107982   -0.110744   -0.113517   -0.116293
   -0.119060   -0.121805   -0.124516   -0.127177   -0.129772   -0.132280   -0.134682   -0.136955   -0.139074   -0.141012
   -0.142738   -0.144220   -0.145423   -0.146308   -0.146833   -0.146954   -0.146623   -0.145790   -0.144402   -0.142408
   -0.139756   -0.136400   -0.132296   -0.127416   -0.121741   -0.115275   -0.108044   -0.100101   -0.091523   -0.082418
   -0.072912   -0.063147   -0.053270   -0.043427   -0.033749   -0.024352   -0.015329   -0.006749    0.001341    0.008914
    0.015960    0.022483    0.028496    0.034021    0.039081    0.043705    0.047921    0.051759    0.055245    0.058407
    0.061269    0.063854    0.066184    0.068279    0.070157    0.071833    0.073324    0.074642    0.075800    0.076809
    0.077680    0.078422    0.079043    0.079551    0.079954    0.080258    0.080469    0.080592    0.080633    0.080598
    0.080489    0.080312    0.080071    0.079768    0.079409    0.078996    0.078533    0.078022    0.077467    0.076870
    0.076235    0.075563    0.074857    0.074121    0.073355    0.072563    0.071746    0.070907    0.070048    0.069171
    0.068278    0.067370    0.066449    0.065517    0.064577    0.063628    0.062674    0.061715    0.060752    0.059787
    0.058822    0.057857    0.056894    0.055933    0.054977    0.054024    0.053077    0.052137    0.051204    0.050278
    0.049361    0.048452    0.047554    0.046665    0.045787    0.044920    0.044064    0.043220    0.042381    0.041548
    0.040716    0.039876    0.039008    0.038079    0.037022    0.035716    0.033937    0.031284    0.027148    0.021063
   -0.043844   -0.056746   -0.065770   -0.071844   -0.076196   -0.079631   -0.082602   -0.085355   -0.088022   -0.090671
   -0.093338   -0.096042   -0.098789   -0.101575   -0.104409   -0.107286   -0.110200   -0.113144   -0.116110   -0.119088
   -0.122068   -0.125037   -0.127981   -0.130885   -0.133732   -0.136502   -0.139175   -0.141727   -0.144132   -0.146362
   -0.148385   -0.150167   -0.151671   -0.152855   -0.153675   -0.154079   -0.154016   -0.153428   -0.152253   -0.150428
   -0.147891   -0.144579   -0.140436   -0.135416   -0.129489   -0.122646   -0.114907   -0.106327   -0.096995   -0.087038
   -0.076610   -0.065887   -0.055053   -0.044286   -0.033747   -0.023572   -0.013867   -0.004707    0.003864    0.011824
    0.019172    0.025923    0.032100    0.037735    0.042862    0.047517    0.051736    0.055555    0.059005    0.062117
    0.064919    0.067438    0.069697    0.071717    0.073518    0.075116    0.076528    0.077768    0.078849    0.079782
    0.080577    0.081244    0.081792    0.082229    0.082562    0.082796    0.082939    0.082996    0.082972    0.082872
    0.082701    0.082462    0.082159    0.081797    0.081378    0.080907    0.080385    0.079818    0.079206    0.078554
    0.077864    0.077138    0.076379    0.075589    0.074772    0.073928    0.073061    0.072173    0.071265    0.070339
    0.069399    0.068444    0.067478    0.066502    0.065517    0.064526    0.063530    0.062530    0.061527    0.060524
    0.059521    0.058519    0.057520    0.056524    0.055534    0.054549    0.053570    0.052599    0.051636    0.050682
    0.049737    0.048802    0.047877    0.046964    0.046063    0.045173    0.044295    0.043430    0.042571    0.041719
    0.040868    0.040010    0.039126    0.038180    0.037108    0.035788    0.033995    0.031329    0.027182    0.021086
   -0.044124   -0.057129   -0.066246   -0.072407   -0.076844   -0.080367   -0.083430   -0.086281   -0.089053   -0.091814
   -0.094602   -0.097434   -0.100320   -0.103252   -0.106243   -0.109287   -0.112379   -0.115511   -0.118676   -0.121864
   -0.125064   -0.128265   -0.131452   -0.134610   -0.137722   -0.140768   -0.143726   -0.146574   -0.149283   -0.151826
   -0.154169   -0.156277   -0.158111   -0.159627   -0.160776   -0.161505   -0.161755   -0.161461   -0.160552   -0.158953
   -0.156585   -0.153371   -0.149234   -0.144108   -0.137942   -0.130711   -0.122425   -0.113136   -0.102947   -0.092007
   -0.080509   -0.068675   -0.056734   -0.044911   -0.033402   -0.022369   -0.011929   -0.002159    0.006899    0.015237
    0.022867    0.029817    0.036125    0.041835    0.046994    0.051646    0.055836    0.059606    0.062992    0.066030
    0.068751    0.071183    0.073353    0.075283    0.076993    0.078501    0.079824    0.080976    0.081971    0.082820
    0.083533    0.084120    0.084590    0.084951    0.085209    0.085371    0.085443    0.085431    0.085339    0.085173
    0.084936    0.084632    0.084267    0.083842    0.083362    0.082831    0.082250    0.081624    0.080955    0.080246
    0.079499    0.078718    0.077904    0.077061    0.076190    0.075294    0.074375    0.073436    0.072478    0.071503
    0.070514    0.069513    0.068500    0.067478    0.066449    0.065414    0.064375    0.063333    0.062290    0.061247
    0.060205    0.059166    0.058131    0.057100    0.056075    0.055057    0.054046    0.053044    0.052051    0.051067
    0.050095    0.049133    0.048183    0.047245    0.046319    0.045406    0.044507    0.043621    0.042742    0.041870
    0.041002    0.040126    0.039225    0.038264    0.037177    0.035843    0.034037    0.031359    0.027202    0.021098
   -0.044367   -0.057463   -0.066666   -0.072909   -0.077429   -0.081037   -0.084192   -0.087141   -0.090018   -0.092892
   -0.095801   -0.098763   -0.101788   -0.104870   -0.108021   -0.111236   -0.114509   -0.117833   -0.121203   -0.124607
   -0.128035   -0.131476   -0.134915   -0.138338   -0.141725   -0.145059   -0.148317   -0.151474   -0.154505   -0.157379
   -0.160063   -0.162521   -0.164713   -0.166591   -0.168106   -0.169200   -0.169810   -0.169861   -0.169273   -0.167959
   -0.165824   -0.162768   -0.158691   -0.153498   -0.147111   -0.139478   -0.130591   -0.120499   -0.109317   -0.097227
   -0.084473   -0.071339   -0.058120   -0.045098   -0.032512   -0.020551   -0.009342    0.001040    0.010570    0.019253
    0.027122    0.034224    0.040614    0.046350    0.051495    0.056104    0.060227    0.063913    0.067205    0.070142
    0.072758    0.075083    0.077145    0.078968    0.080573    0.081979    0.083203    0.084258    0.085159    0.085916
    0.086541    0.087043    0.087431    0.087711    0.087891    0.087977    0.087976    0.087891    0.087729    0.087494
    0.087189    0.086820    0.086390    0.085902    0.085359    0.084766    0.084124    0.083438    0.082710    0.081943
    0.081139    0.080301    0.079431    0.078532    0.077607    0.076658    0.075686    0.074695    0.073686    0.072661
    0.071623    0.070573    0.069513    0.068444    0.067370    0.066290    0.065208    0.064123    0.063039    0.061955
    0.060874    0.059797    0.058725    0.057658    0.056598    0.055547    0.054503    0.053470    0.052446    0.051434
    0.050433    0.049444    0.048468    0.047505    0.046556    0.045620    0.044699    0.043792    0.042892    0.042002
    0.041115    0.040222    0.039305    0.038328    0.037227    0.035879    0.034061    0.031373    0.027207    0.021099
   -0.044569   -0.057744   -0.067025   -0.073345   -0.077945   -0.081637   -0.084882   -0.087928   -0.090909   -0.093896
   -0.096926   -0.100020   -0.103186   -0.106419   -0.109732   -0.113120   -0.116578   -0.120100   -0.123679   -0.127305
   -0.130968   -0.134656   -0.138356   -0.142051   -0.145724   -0.149356   -0.152924   -0.156405   -0.159770   -0.162991
   -0.166034   -0.168862   -0.171433   -0.173702   -0.175615   -0.177112   -0.178125   -0.178573   -0.178363   -0.177398
   -0.175564   -0.172738   -0.168785   -0.163576   -0.156993   -0.148947   -0.139401   -0.128391   -0.116046   -0.102594
   -0.088350   -0.073684   -0.058984   -0.044603   -0.030837   -0.017896   -0.005911    0.005059    0.015010    0.023976
    0.032016    0.039201    0.045606    0.051307    0.056381    0.060896    0.064909    0.068474    0.071638    0.074445
    0.076930    0.079126    0.081062    0.082762    0.084249    0.085540    0.086653    0.087603    0.088402    0.089062
    0.089594    0.090006    0.090306    0.090502    0.090601    0.090609    0.090531    0.090372    0.090137    0.089831
    0.089458    0.089021    0.088524    0.087971    0.087365    0.086709    0.086005    0.085258    0.084470    0.083643
    0.082780    0.081884    0.080958    0.080003    0.079022    0.078018    0.076993    0.075948    0.074887    0.073811
    0.072722    0.071623    0.070514    0.069399    0.068278    0.067153    0.066026    0.064898    0.063772    0.062647
    0.061527    0.060411    0.059301    0.058198    0.057103    0.056017    0.054941    0.053876    0.052822    0.051780
    0.050751    0.049735    0.048733    0.047745    0.046771    0.045813    0.044869    0.043942    0.043022    0.042113
    0.041208    0.040298    0.039364    0.038372    0.037257    0.035897    0.034067    0.031370    0.027198    0.021088
   -0.044727   -0.057970   -0.067320   -0.073712   -0.078387   -0.082161   -0.085494   -0.088635   -0.091720   -0.094819
   -0.097971   -0.101196   -0.104504   -0.107890   -0.111367   -0.114931   -0.118578   -0.122301   -0.126093   -0.129946
   -0.133849   -0.137791   -0.141757   -0.145732   -0.149699   -0.153637   -0.157524   -0.161337   -0.165047   -0.168626
   -0.172040   -0.175252   -0.178220   -0.180899   -0.183234   -0.185165   -0.186618   -0.187507   -0.187728   -0.187173
   -0.185710   -0.183185   -0.179430   -0.174264   -0.167516   -0.159044   -0.148764   -0.136688   -0.122961   -0.107869
   -0.091830   -0.075345   -0.058926   -0.043027   -0.027998   -0.014069   -0.001354    0.010120    0.020391    0.029532
    0.037637    0.044807    0.051139    0.056725    0.061661    0.066023    0.069876    0.073278    0.076279    0.078924
    0.081252    0.083298    0.085089    0.086650    0.088005    0.089171    0.090164    0.091000    0.091691    0.092248
    0.092680    0.092998    0.093207    0.093317    0.093332    0.093258    0.093102    0.092867    0.092559    0.092181
    0.091737    0.091231    0.090667    0.090048    0.089376    0.088656    0.087890    0.087080    0.086230    0.085343
    0.084421    0.083466    0.082481    0.081469    0.080432    0.079372    0.078292    0.077194    0.076080    0.074951
    0.073811    0.072661    0.071503    0.070339    0.069171    0.068000    0.066828    0.065657    0.064487    0.063321
    0.062160    0.061005    0.059857    0.058717    0.057587    0.056467    0.055357    0.054260    0.053175    0.052104
    0.051046    0.050003    0.048975    0.047962    0.046964    0.045983    0.045018    0.044069    0.043130    0.042202
    0.041279    0.040352    0.039403    0.038396    0.037267    0.035894    0.034054    0.031349    0.027174    0.021066
   -0.044840   -0.058136   -0.067546   -0.074003   -0.078751   -0.082603   -0.086022   -0.089257   -0.092444   -0.095655
   -0.098928   -0.102285   -0.105735   -0.109275   -0.112917   -0.116659   -0.120496   -0.124423   -0.128433   -0.132516
   -0.136664   -0.140865   -0.145103   -0.149364   -0.153629   -0.157879   -0.162091   -0.166241   -0.170301   -0.174242
   -0.178031   -0.181632   -0.185004   -0.188101   -0.190870   -0.193250   -0.195166   -0.196526   -0.197217   -0.197120
   -0.196084   -0.193926   -0.190431   -0.185362   -0.178473   -0.169543   -0.158417   -0.145065   -0.129644   -0.112528
   -0.094292   -0.075630   -0.057236   -0.039689   -0.023394   -0.008568    0.004725    0.016524    0.026930    0.036071
    0.044085    0.051102    0.057244    0.062619    0.067335    0.071478    0.075115    0.078307    0.081107    0.083560
    0.085706    0.087579    0.089207    0.090615    0.091825    0.092855    0.093721    0.094436    0.095012    0.095461
    0.095790    0.096010    0.096126    0.096146    0.096075    0.095919    0.095683    0.095371    0.094987    0.094536
    0.094021    0.093446    0.092813    0.092127    0.091390    0.090604    0.089774    0.088902    0.087990    0.087041
    0.086058    0.085044    0.084000    0.082930    0.081835    0.080719    0.079583    0.078430    0.077261    0.076080
    0.074887    0.073686    0.072478    0.071265    0.070048    0.068830    0.067613    0.066397    0.065184    0.063976
    0.062773    0.061578    0.060392    0.059215    0.058048    0.056893    0.055751    0.054621    0.053505    0.052404
    0.051318    0.050248    0.049193    0.048155    0.047134    0.046130    0.045143    0.044174    0.043215    0.042268
    0.041328    0.040384    0.039419    0.038398    0.037255    0.035871    0.034021    0.031310    0.027134    0.021031
   -0.044905   -0.058240   -0.067700   -0.074216   -0.079031   -0.082958   -0.086460   -0.089788   -0.093075   -0.096396
   -0.099790   -0.103277   -0.106869   -0.110563   -0.114372   -0.118294   -0.122323   -0.126457   -0.130687   -0.135005
   -0.139401   -0.143864   -0.148378   -0.152928   -0.157495   -0.162059   -0.166596   -0.171083   -0.175490   -0.179790
   -0.183949   -0.187931   -0.191698   -0.195205   -0.198400   -0.201222   -0.203597   -0.205429   -0.206597   -0.206973
   -0.206389   -0.204626   -0.201421   -0.196464   -0.189412   -0.179931   -0.167757   -0.152788   -0.135195   -0.115488
   -0.094498   -0.073226   -0.052629   -0.033432   -0.016051   -0.000624    0.012900    0.024678    0.034903    0.043772
    0.051467    0.058147    0.063949    0.068990    0.073392    0.077239    0.080600    0.083535    0.086096    0.088327
    0.090266    0.091945    0.093394    0.094636    0.095690    0.096575    0.097306    0.097894    0.098351    0.098688
    0.098912    0.099031    0.099052    0.098981    0.098823    0.098583    0.098266    0.097876    0.097417    0.096892
    0.096306    0.095660    0.094959    0.094205    0.093401    0.092550    0.091656    0.090720    0.089745    0.088734
    0.087690    0.086615    0.085512    0.084382    0.083229    0.082055    0.080862    0.079653    0.078430    0.077194
    0.075948    0.074695    0.073436    0.072173    0.070907    0.069642    0.068377    0.067116    0.065859    0.064608
    0.063364    0.062129    0.060903    0.059689    0.058486    0.057296    0.056120    0.054958    0.053811    0.052680
    0.051565    0.050467    0.049386    0.048323    0.047278    0.046252    0.045243    0.044253    0.043275    0.042310
    0.041352    0.040392    0.039412    0.038377    0.037221    0.035826    0.033968    0.031252    0.027077    0.020984
   -0.044919   -0.058279   -0.067778   -0.074346   -0.079223   -0.083222   -0.086804   -0.090221   -0.093607   -0.097036
   -0.100549   -0.104166   -0.107900   -0.111748   -0.115724   -0.119825   -0.124050   -0.128391   -0.132844   -0.137400
   -0.142048   -0.146775   -0.151568   -0.156409   -0.161278   -0.166154   -0.171013   -0.175829   -0.180574   -0.185217
   -0.189727   -0.194067   -0.198200   -0.202082   -0.205664   -0.208887   -0.211676   -0.213934   -0.215530   -0.216332
   -0.216152   -0.214736   -0.211758   -0.206822   -0.199459   -0.189176   -0.175541   -0.158339   -0.137759   -0.114550
   -0.089995   -0.065615   -0.042750   -0.022238   -0.004372    0.010945    0.024002    0.035139    0.044667    0.052851
    0.059904    0.065997    0.071269    0.075833    0.079809    0.083278    0.086300    0.088928    0.091211    0.093190
    0.094899    0.096368    0.097623    0.098687    0.099577    0.100311    0.100900    0.101358    0.101693    0.101915
    0.102032    0.102049    0.101974    0.101811    0.101566    0.101242    0.100845    0.100377    0.099842    0.099243
    0.098585    0.097869    0.097099    0.096277    0.095407    0.094490    0.093531    0.092531    0.091493    0.090419
    0.089313    0.088177    0.087013    0.085823    0.084611    0.083379    0.082128    0.080862    0.079583    0.078292
    0.076993    0.075686    0.074375    0.073061    0.071746    0.070432    0.069120    0.067813    0.066511    0.065217
    0.063931    0.062655    0.061390    0.060137    0.058898    0.057673    0.056462    0.055268    0.054089    0.052928
    0.051785    0.050660    0.049553    0.048465    0.047396    0.046347    0.045317    0.044307    0.043310    0.042327
    0.041352    0.040376    0.039381    0.038332    0.037164    0.035759    0.033893    0.031174    0.027003    0.020923
   -0.044880   -0.058249   -0.067776   -0.074388   -0.079322   -0.083388   -0.087047   -0.090550   -0.094032   -0.097568
   -0.101198   -0.104944   -0.108818   -0.112820   -0.116963   -0.121246   -0.125666   -0.130218   -0.134896   -0.139691
   -0.144593   -0.149588   -0.154660   -0.159791   -0.164960   -0.170143   -0.175314   -0.180446   -0.185508   -0.190467
   -0.195291   -0.199944   -0.204386   -0.208576   -0.212465   -0.215995   -0.219092   -0.221655   -0.223542   -0.224615
   -0.224662   -0.223385   -0.220386   -0.215149   -0.207040   -0.195341   -0.179368   -0.158714   -0.133615   -0.105286
   -0.075897   -0.047931   -0.023251   -0.002592    0.014258    0.027962    0.039236    0.048668    0.056681    0.063569
    0.069531    0.074711    0.079216    0.083128    0.086553    0.089552    0.092168    0.094441    0.096410    0.098110
    0.099568    0.100812    0.101863    0.102741    0.103461    0.104038    0.104484    0.104808    0.105020    0.105127
    0.105136    0.105052    0.104881    0.104627    0.104295    0.103888    0.103410    0.102865    0.102255    0.101583
    0.100853    0.100067    0.099229    0.098339    0.097402    0.096421    0.095396    0.094332    0.093230    0.092094
    0.090925    0.089727    0.088501    0.087251    0.085979    0.084688    0.083379    0.082055    0.080719    0.079372
    0.078018    0.076658    0.075294    0.073928    0.072563    0.071199    0.069840    0.068486    0.067139    0.065800
    0.064472    0.063155    0.061850    0.060559    0.059282    0.058021    0.056777    0.055550    0.054340    0.053149
    0.051977    0.050825    0.049692    0.048579    0.047487    0.046415    0.045364    0.044334    0.043318    0.042317
    0.041325    0.040334    0.039324    0.038262    0.037083    0.035668    0.033796    0.031076    0.026912    0.020848
   -0.044786   -0.058147   -0.067691   -0.074340   -0.079324   -0.083453   -0.087185   -0.090771   -0.094346   -0.097986
   -0.101730   -0.105603   -0.109617   -0.113772   -0.118082   -0.122547   -0.127164   -0.131928   -0.136833   -0.141871
   -0.147028   -0.152292   -0.157644   -0.163064   -0.168528   -0.174009   -0.179479   -0.184904   -0.190250   -0.195483
   -0.200564   -0.205456   -0.210116   -0.214501   -0.218560   -0.222233   -0.225442   -0.228078   -0.229981   -0.230998
   -0.230881   -0.229266   -0.225648   -0.219346   -0.209480   -0.194995   -0.174810   -0.148195   -0.115471   -0.078838
   -0.042430   -0.010699    0.013908    0.031599    0.044078    0.053200    0.060336    0.066311    0.071554    0.076261
    0.080517    0.084356    0.087796    0.090850    0.093581    0.096011    0.098152    0.100022    0.101644    0.103040
    0.104232    0.105239    0.106079    0.106765    0.107312    0.107732    0.108033    0.108224    0.108314    0.108307
    0.108209    0.108025    0.107759    0.107416    0.106999    0.106510    0.105954    0.105332    0.104649    0.103905
    0.103105    0.102250    0.101344    0.100387    0.099384    0.098337    0.097248    0.096119    0.094953    0.093754
    0.092522    0.091262    0.089975    0.088664    0.087331    0.085979    0.084611    0.083229    0.081835    0.080432
    0.079022    0.077607    0.076190    0.074772    0.073355    0.071942    0.070533    0.069132    0.067739    0.066356
    0.064985    0.063626    0.062281    0.060951    0.059637    0.058341    0.057062    0.055802    0.054561    0.053340
    0.052139    0.050959    0.049801    0.048664    0.047548    0.046454    0.045382    0.044333    0.043298    0.042279
    0.041272    0.040265    0.039242    0.038167    0.036977    0.035553    0.033676    0.030956    0.026801    0.020759
   -0.044636   -0.057972   -0.067520   -0.074197   -0.079226   -0.083412   -0.087213   -0.090878   -0.094543   -0.098283
   -0.102141   -0.106138   -0.110291   -0.114598   -0.119075   -0.123723   -0.128538   -0.133516   -0.138651   -0.143934
   -0.149350   -0.154885   -0.160517   -0.166224   -0.171977   -0.177744   -0.183490   -0.189178   -0.194765   -0.200210
   -0.205467   -0.210490   -0.215232   -0.219640   -0.223658   -0.227214   -0.230218   -0.232540   -0.233985   -0.234362
   -0.233356   -0.230487   -0.225075   -0.216166   -0.202480   -0.182403   -0.154158   -0.116381   -0.069477   -0.017739
    0.029903    0.064428    0.083360    0.090639    0.091776    0.090792    0.089780    0.089520    0.090110    0.091379
    0.093091    0.095031    0.097033    0.098980    0.100851    0.102601    0.104193    0.105612    0.106856    0.107930
    0.108843    0.109607    0.110231    0.110726    0.111101    0.111364    0.111523    0.111585    0.111554    0.111436
    0.111235    0.110954    0.110598    0.110168    0.109668    0.109100    0.108468    0.107773    0.107017    0.106204
    0.105335    0.104412    0.103439    0.102417    0.101348    0.100236    0.099082    0.097889    0.096660    0.095397
    0.094103    0.092780    0.091430    0.090057    0.088664    0.087251    0.085823    0.084382    0.082930    0.081469
    0.080003    0.078532    0.077061    0.075589    0.074121    0.072657    0.071199    0.069750    0.068310    0.066882
    0.065467    0.064066    0.062681    0.061312    0.059961    0.058628    0.057315    0.056022    0.054750    0.053499
    0.052270    0.051063    0.049879    0.048717    0.047578    0.046463    0.045371    0.044301    0.043249    0.042213
    0.041190    0.040169    0.039132    0.038045    0.036844    0.035413    0.033532    0.030815    0.026672    0.020655
   -0.044427   -0.057721   -0.067260   -0.073955   -0.079022   -0.083261   -0.087126   -0.090866   -0.094618   -0.098456
   -0.102423   -0.106543   -0.110833   -0.115292   -0.119936   -0.124767   -0.129782   -0.134978   -0.140347   -0.145878
   -0.151558   -0.157367   -0.163281   -0.169273   -0.175308   -0.181347   -0.187346   -0.193257   -0.199027   -0.204602
   -0.209923   -0.214931   -0.219564   -0.223752   -0.227420   -0.230475   -0.232793   -0.234201   -0.234441   -0.233234
   -0.230128   -0.224438   -0.215163   -0.200871   -0.179571   -0.148637   -0.104950   -0.045738    0.028898    0.110569
    0.178315    0.211338    0.210305    0.190991    0.167415    0.146717    0.131081    0.120341    0.113530    0.109586
    0.107607    0.106907    0.106992    0.107523    0.108333    0.109275    0.110237    0.111154    0.111990    0.112725
    0.113352    0.113870    0.114280    0.114586    0.114794    0.114906    0.114929    0.114866    0.114721    0.114497
    0.114197    0.113825    0.113381    0.112869    0.112291    0.111648    0.110943    0.110177    0.109352    0.108471
    0.107536    0.106548    0.105509    0.104422    0.103290    0.102113    0.100896    0.099639    0.098347    0.097020
    0.095663    0.094277    0.092865    0.091430    0.089975    0.088501    0.087013    0.085512    0.084000    0.082481
    0.080958    0.079431    0.077904    0.076379    0.074857    0.073342    0.071835    0.070337    0.068850    0.067377
    0.065918    0.064474    0.063048    0.061640    0.060251    0.058882    0.057535    0.056209    0.054905    0.053625
    0.052367    0.051133    0.049924    0.048738    0.047577    0.046440    0.045327    0.044239    0.043169    0.042117
    0.041078    0.040043    0.038993    0.037895    0.036685    0.035247    0.033363    0.030650    0.026523    0.020536
   -0.044158   -0.057391   -0.066909   -0.073613   -0.078711   -0.082996   -0.086920   -0.090731   -0.094565   -0.098497
   -0.102571   -0.106813   -0.111238   -0.115848   -0.120660   -0.125677   -0.130895   -0.136312   -0.141920   -0.147707
   -0.153657   -0.159746   -0.165948   -0.172226   -0.178538   -0.184834   -0.191058   -0.197147   -0.203029   -0.208631
   -0.213873   -0.218672   -0.222937   -0.226571   -0.229461   -0.231469   -0.232412   -0.232034   -0.229955   -0.225732
   -0.218663   -0.207683   -0.191228   -0.167015   -0.131792   -0.081091   -0.009260    0.089435    0.216330    0.356060
    0.461099    0.482307    0.432171    0.356231    0.285144    0.229393    0.189260    0.161775    0.143598    0.131929
    0.124666    0.120312    0.117837    0.116544    0.116035    0.116007    0.116240    0.116598    0.116993    0.117374
    0.117710    0.117983    0.118184    0.118309    0.118357    0.118328    0.118223    0.118043    0.117792    0.117470
    0.117079    0.116621    0.116097    0.115509    0.114857    0.114144    0.113370    0.112537    0.111647    0.110702
    0.109702    0.108651    0.107549    0.106400    0.105204    0.103965    0.102685    0.101366    0.100010    0.098621
    0.097200    0.095752    0.094277    0.092780    0.091262    0.089727    0.088177    0.086615    0.085044    0.083466
    0.081884    0.080301    0.078718    0.077138    0.075563    0.073996    0.072437    0.070890    0.069356    0.067837
    0.066333    0.064847    0.063380    0.061933    0.060506    0.059101    0.057719    0.056360    0.055025    0.053715
    0.052429    0.051169    0.049934    0.048725    0.047541    0.046383    0.045251    0.044145    0.043057    0.041989
    0.040936    0.039887    0.038825    0.037716    0.036498    0.035054    0.033169    0.030462    0.026354    0.020401
   -0.043827   -0.056981   -0.066463   -0.073167   -0.078289   -0.082614   -0.086593   -0.090470   -0.094382   -0.098405
   -0.102583   -0.106943   -0.111502   -0.116263   -0.121245   -0.126449   -0.131876   -0.137521   -0.143376   -0.149428
   -0.155658   -0.162040   -0.168538   -0.175109   -0.181698   -0.188242   -0.194664   -0.200880   -0.206792   -0.212297
   -0.217281   -0.221621   -0.225184   -0.227821   -0.229357   -0.229576   -0.228191   -0.224804   -0.218834   -0.209546
   -0.195812   -0.175935   -0.147404   -0.106536   -0.048002    0.035653    0.154123    0.317595    0.528661    0.758912
    0.920116    0.920330    0.786350    0.613706    0.463234    0.350531    0.271686    0.218413    0.183148    0.160139
    0.145306    0.135856    0.129910    0.126223    0.124040    0.122820    0.122191    0.121910    0.121823    0.121830
    0.121870    0.121901    0.121901    0.121856    0.121756    0.121597    0.121377    0.121093    0.120746    0.120336
    0.119863    0.119328    0.118732    0.118074    0.117355    0.116577    0.115740    0.114846    0.113895    0.112889
    0.111829    0.110717    0.109555    0.108345    0.107089    0.105788    0.104446    0.103065    0.101647    0.100195
    0.098712    0.097200    0.095663    0.094103    0.092522    0.090925    0.089313    0.087690    0.086058    0.084421
