  0.27166668E+02 -0.46872185E-03 -0.56988164E-03 -0.77220122E-03 -0.47470228E-03 -0.62125549E-03 -0.82492828E-04  0.29982680E-01  0.59979066E-01
  0.27333334E+02 -0.54583966E-03 -0.66075561E-03 -0.89058746E-03 -0.54524379E-03 -0.71031757E-03 -0.96201897E-04  0.29987544E-01  0.59990518E-01
  0.27500000E+02 -0.63453778E-03 -0.76496269E-03 -0.10258125E-02 -0.62524254E-03 -0.81135012E-03 -0.11181831E-03  0.29993029E-01  0.60003422E-01
  0.27666668E+02 -0.73640293E-03 -0.88430877E-03 -0.11801204E-02 -0.71607635E-03 -0.92584768E-03 -0.12969971E-03  0.29999215E-01  0.60017947E-01
  0.27833334E+02 -0.85324585E-03 -0.10208436E-02 -0.13560392E-02 -0.81920944E-03 -0.10555126E-02 -0.15032291E-03  0.30006185E-01  0.60034275E-01
  0.28000000E+02 -0.98708237E-03 -0.11768551E-02 -0.15564004E-02 -0.93606871E-03 -0.12021671E-02 -0.17392635E-03  0.30014038E-01  0.60052618E-01
  0.28166668E+02 -0.11402089E-02 -0.13549349E-02 -0.17843869E-02 -0.10684793E-02 -0.13679190E-02 -0.20086765E-03  0.30022880E-01  0.60073212E-01
  0.28333334E+02 -0.13152263E-02 -0.15580059E-02 -0.20435653E-02 -0.12184260E-02 -0.15550705E-02 -0.23174286E-03  0.30032827E-01  0.60096323E-01
  0.28500000E+02 -0.15150001E-02 -0.17893232E-02 -0.23379694E-02 -0.13879037E-02 -0.17664238E-02 -0.26702881E-03  0.30044019E-01  0.60122244E-01
  0.28666668E+02 -0.17428038E-02 -0.20525665E-02 -0.26720918E-02 -0.15794594E-02 -0.20047349E-02 -0.30720234E-03  0.30056603E-01  0.60151316E-01
  0.28833334E+02 -0.20023468E-02 -0.23518838E-02 -0.30509578E-02 -0.17959035E-02 -0.22731961E-02 -0.35297871E-03  0.30070739E-01  0.60183931E-01
  0.29000000E+02 -0.22977814E-02 -0.26919306E-02 -0.34802288E-02 -0.20402817E-02 -0.25756259E-02 -0.40507317E-03  0.30086610E-01  0.60220502E-01
  0.29166668E+02 -0.26337891E-02 -0.30779396E-02 -0.39662407E-02 -0.23160537E-02 -0.29160716E-02 -0.46420097E-03  0.30104419E-01  0.60261503E-01
  0.29333334E+02 -0.30156560E-02 -0.35158063E-02 -0.45161070E-02 -0.26272004E-02 -0.32991993E-02 -0.53155422E-03  0.30124389E-01  0.60307454E-01
  0.29500000E+02 -0.34492763E-02 -0.40121195E-02 -0.51378058E-02 -0.29778800E-02 -0.37301925E-02 -0.60808659E-03  0.30146778E-01  0.60358938E-01
  0.29666668E+02 -0.39412421E-02 -0.45742569E-02 -0.58402866E-02 -0.33728252E-02 -0.42148852E-02 -0.69475174E-03  0.30171877E-01  0.60416605E-01
  0.29833334E+02 -0.44990154E-02 -0.52105337E-02 -0.66335704E-02 -0.38176598E-02 -0.47597024E-02 -0.79321861E-03  0.30200005E-01  0.60481198E-01
  0.30000000E+02 -0.51308968E-02 -0.59302328E-02 -0.75289048E-02 -0.43181959E-02 -0.53720074E-02 -0.90456009E-03  0.30231532E-01  0.60553543E-01
